827	Static graph challenge: Subgraph isomorphism	Samsi, Siddharth/MIT Lincoln Laboratory, Lexington, MA|Gadepally, Vijay/MIT Lincoln Laboratory, Lexington, MA|Hurley, Michael/MIT Lincoln Laboratory, Lexington, MA|Jones, Michael/MIT Lincoln Laboratory, Lexington, MA|Kao, Edward/MIT Lincoln Laboratory, Lexington, MA|Mohindra, Sanjeev/MIT Lincoln Laboratory, Lexington, MA|Monticciolo, Paul/MIT Lincoln Laboratory, Lexington, MA|Reuther, Albert/MIT Lincoln Laboratory, Lexington, MA|Smith, Steven/MIT Lincoln Laboratory, Lexington, MA|Song, William S./MIT Lincoln Laboratory, Lexington, MA|Staheli, Diane/MIT Lincoln Laboratory, Lexington, MA|Kepner, Jeremy/MIT Lincoln Laboratory, Lexington, MA	2017	2017/txt/2017_8091039.txt	https://ieeexplore.ieee.org/document/8091039
828	Streaming graph challenge: Stochastic block partition	Kao, Edward/MIT Lincoln Laboratory, Lexington, MA|Gadepally, Vijay/MIT Lincoln Laboratory, Lexington, MA|Hurley, Michael/MIT Lincoln Laboratory, Lexington, MA|Jones, Michael/MIT Lincoln Laboratory, Lexington, MA|Kepner, Jeremy/MIT Lincoln Laboratory, Lexington, MA|Mohindra, Sanjeev/MIT Lincoln Laboratory, Lexington, MA|Monticciolo, Paul/MIT Lincoln Laboratory, Lexington, MA|Reuther, Albert/MIT Lincoln Laboratory, Lexington, MA|Samsi, Siddharth/MIT Lincoln Laboratory, Lexington, MA|Song, William S./MIT Lincoln Laboratory, Lexington, MA|Staheli, Diane/MIT Lincoln Laboratory, Lexington, MA|Smith, Steven/MIT Lincoln Laboratory, Lexington, MA	2017	2017/txt/2017_8091040.txt	https://ieeexplore.ieee.org/document/8091040
829	Distributed triangle counting in the Graphulo matrix math library	Hutchison, Dylan/University of Washington	2017	2017/txt/2017_8091041.txt	https://ieeexplore.ieee.org/document/8091041
830	Collaborative (CPU + GPU) algorithms for triangle counting and truss decomposition on the Minsky architecture: Static graph challenge: Subgraph isomorphism	Date, Ketan/Department of Industrial and Enterprise Systems Engineering, University of Illinois at Urbana-Champaign, Urbana, IL 61801|Feng, Keven/Department of Electrical and Computer Engineering, University of Illinois at Urbana-Champaign, Urbana, IL 61801|Nagi, Rakesh/Department of Industrial and Enterprise Systems Engineering, University of Illinois at Urbana-Champaign, Urbana, IL 61801|Xiong, Jinjun/Cognitive Computing & University Partnership, IBM Thomas J. Watson Research Center, Yorktown Heights, NY, 10598|Kim, Nam Sung/Department of Electrical and Computer Engineering, University of Illinois at Urbana-Champaign, Urbana, IL 61801|Hwu, Wen-Mei/Department of Electrical and Computer Engineering, University of Illinois at Urbana-Champaign, Urbana, IL 61801	2017	2017/txt/2017_8091042.txt	https://ieeexplore.ieee.org/document/8091042
831	Fast linear algebra-based triangle counting with KokkosKernels	Wolf, Michael M./Center for Computing Research, Sandia National Laboratories, Albuquerque, NM 87185|Deveci, Mehmet/Center for Computing Research, Sandia National Laboratories, Albuquerque, NM 87185|Berry, Jonathan W./Center for Computing Research, Sandia National Laboratories, Albuquerque, NM 87185|Hammond, Simon D./Center for Computing Research, Sandia National Laboratories, Albuquerque, NM 87185|Rajamanickam, Sivasankaran/Center for Computing Research, Sandia National Laboratories, Albuquerque, NM 87185	2017	2017/txt/2017_8091043.txt	https://ieeexplore.ieee.org/document/8091043
832	Superstrider associative array architecture: Approved for unlimited unclassified release: SAND2017-7089 C	DeBenedictis, Erik P./Center for Computing Research, Sandia National Labs, P. O. Box 5800 m-s 1319, Albuquerque, NM 87185-1319|Cook, Jeanine/Center for Computing Research, Sandia National Labs, P. O. Box 5800 m-s 1319, Albuquerque, NM 87185-1319|Srikanth, Sriseshan/School of Computer Science, Georgia Institute of Technology, Atlanta, GA 30332|Conte, Thomas M./School of Computer Science, Georgia Institute of Technology, Atlanta, GA 30332	2017	2017/txt/2017_8091044.txt	https://ieeexplore.ieee.org/document/8091044
833	Preconditioned spectral clustering for stochastic block partition streaming graph challenge (Preliminary version at arXiv.)	Zhuzhunashvili, David/University of Colorado, Boulder, Colorado|Knyazev, Andrew/Mitsubishi Electric Research Laboratories (MERL), 201 Broadway, 8th Floor, Cambridge, MA 02139-1955	2017	2017/txt/2017_8091045.txt	https://ieeexplore.ieee.org/document/8091045
834	First look: Linear algebra-based triangle counting without matrix multiplication	Low, Tze Meng/Department of Electrical and Computer Engineering, Carnegie Mellon University|Rao, Varun Nagaraj/Department of Electrical and Computer Engineering, Carnegie Mellon University|Lee, Matthew/Department of Electrical and Computer Engineering, Carnegie Mellon University|Popovici, Doru T./Department of Electrical and Computer Engineering, Carnegie Mellon University|Franchetti, Franz/Department of Electrical and Computer Engineering, Carnegie Mellon University|McMillan, Scott/Software Engineering Institute, Carnegie Mellon University	2017	2017/txt/2017_8091046.txt	https://ieeexplore.ieee.org/document/8091046
835	Scalable static and dynamic community detection using Grappolo	Halappanavar, Mahantesh/Pacific Northwest National Laboratory|Lu, Hao/Oak Ridge National Laboratory|Kalyanaraman, Ananth/Washington State University|Tumeo, Antonino/Pacific Northwest National Laboratory	2017	2017/txt/2017_8091047.txt	https://ieeexplore.ieee.org/document/8091047
836	Design and implementation of parallel PageRank on multicore platforms	Zhou, Shijie/Ming Hsieh Department of Electrical Engineering, University of Southern California|Lakhotia, Kartik/Ming Hsieh Department of Electrical Engineering, University of Southern California|Singapura, Shreyas G./Ming Hsieh Department of Electrical Engineering, University of Southern California|Zeng, Hanqing/Ming Hsieh Department of Electrical Engineering, University of Southern California|Kannan, Rajgopal/US Army Research Lab|Prasanna, Viktor K./Ming Hsieh Department of Electrical Engineering, University of Southern California|Fox, James/School of Computational Science and Engineering, Georgia Institute of Technology|Kim, Euna/School of Computational Science and Engineering, Georgia Institute of Technology|Green, Oded/School of Computational Science and Engineering, Georgia Institute of Technology|Bader, David A./School of Computational Science and Engineering, Georgia Institute of Technology	2017	2017/txt/2017_8091048.txt	https://ieeexplore.ieee.org/document/8091048
837	Truss decomposition on shared-memory parallel systems	Smith, Shaden/Department of Computer Science and Engineering, University of Minnesota|Liu, Xing/Parallel Computing Lab, Intel Corporation|Ahmed, Nesreen K./Parallel Computing Lab, Intel Corporation|Tom, Ancy Sarah/Department of Computer Science and Engineering, University of Minnesota|Petrini, Fabrizio/Parallel Computing Lab, Intel Corporation|Karypis, George/Department of Computer Science and Engineering, University of Minnesota	2017	2017/txt/2017_8091049.txt	https://ieeexplore.ieee.org/document/8091049
838	Scalable stochastic block partition	Uppal, Ahsen J./The George Washington University|Swope, Guy/The Raytheon Company|Huang, H. Howie/The George Washington University	2017	2017/txt/2017_8091050.txt	https://ieeexplore.ieee.org/document/8091050
839	Triangle counting for scale-free graphs at scale in distributed memory	Pearce, Roger/Center for Applied Scientific Computing, Lawrence Livermore National Laboratory	2017	2017/txt/2017_8091051.txt	https://ieeexplore.ieee.org/document/8091051
840	Parallel k-truss decomposition on multicore systems	Kabir, Humayun/Computer Science and Engineering, The Pennsylvania State University, University Park, PA 16802|Madduri, Kamesh/Computer Science and Engineering, The Pennsylvania State University, University Park, PA 16802	2017	2017/txt/2017_8091052.txt	https://ieeexplore.ieee.org/document/8091052
841	Triangle counting via vectorized set intersection	Mowlaei, Shahir/Department of Neurological Surgery, University of Pittsburgh, Pittsburgh, Pennsylvania	2017	2017/txt/2017_8091053.txt	https://ieeexplore.ieee.org/document/8091053
842	Exploring optimizations on shared-memory platforms for parallel triangle counting algorithms	Tom, Ancy Sarah/Dept. of Computer Science & Engineering, University of Minnesota|Sundaram, Narayanan/Parallel Computing Lab, Intel Corporation|Ahmed, Nesreen K./Parallel Computing Lab, Intel Corporation|Smith, Shaden/Dept. of Computer Science & Engineering, University of Minnesota|Eyerman, Stijn/Intel Corporation|Kodiyath, Midhunchandra/Intel Corporation|Hur, Ibrahim/Intel Corporation|Petrini, Fabrizio/Parallel Computing Lab, Intel Corporation|Karypis, George/Dept. of Computer Science & Engineering, University of Minnesota	2017	2017/txt/2017_8091054.txt	https://ieeexplore.ieee.org/document/8091054
843	Scientific computing using consumer video-gaming embedded devices	Volkema, Glenn/Physics Department and the Center for Scientific Computing and Visualization Research at the University of Massachusetts Dartmouth, North Dartmouth, MA 02747 USA|Khanna, Gaurav/Physics Department and the Associate Director of the Center for Scientific Computing and Visualization Research at the University of Massachusetts Dartmouth, North Dartmouth, MA 02747 USA	2017	2017/txt/2017_8091055.txt	https://ieeexplore.ieee.org/document/8091055
844	FastID: Extremely fast forensic DNA comparisons	Ricke, Darrell O./Bioengineering Systems & Technologies, Massachusetts Institute of Technology Lincoln Laboratory, Lexington, MA USA	2017	2017/txt/2017_8091056.txt	https://ieeexplore.ieee.org/document/8091056
845	Sparse matrix assembly on the GPU through multiplication patterns	Zayer, Rhaleb/Max Planck Institute for Informatics, Saarbrücken, Germany|Steinberger, Markus/Graz University of Technology, Graz, Austria|Seidel, Hans-Peter/Max Planck Institute for Informatics, Saarbrücken, Germany	2017	2017/txt/2017_8091057.txt	https://ieeexplore.ieee.org/document/8091057
846	Autonomous, independent management of dynamic graphs on GPUs	Winter, Martin/Graz University of Technology, Graz, Austria|Zayer, Rhaleb/Max Planck Institute for Informatics, Saarland Informatics Campus, Saarbrücken, Germany|Steinberger, Markus/Graz University of Technology, Graz, Austria	2017	2017/txt/2017_8091058.txt	https://ieeexplore.ieee.org/document/8091058
847	WCET analysis of the shared data cache in integrated CPU-GPU architectures	Huangfu, Yijie/Virginia Commonwealth University|Zhang, Wei/Virginia Commonwealth University	2017	2017/txt/2017_8091059.txt	https://ieeexplore.ieee.org/document/8091059
848	Leakage energy reduction for hard real-time caches	Huangfu, Yijie/Department of Electrical and Computer Engineering, Virginia Commonwealth University, Richmond, VA 23284|Zhang, Wei/Department of Electrical and Computer Engineering, Virginia Commonwealth University, Richmond, VA 23284	2017	2017/txt/2017_8091060.txt	https://ieeexplore.ieee.org/document/8091060
849	Dynamic trace-based sampling algorithm for memory usage tracking of enterprise applications	Daoud, Houssem/Ecole Polytechnique Montreal, Montreal, Quebec H3T 1J4|Ezzati-jivan, Naser/Ecole Polytechnique Montreal, Montreal, Quebec H3T 1J4|Dagenais, Michel R./Ecole Polytechnique Montreal, Montreal, Quebec H3T 1J4	2017	2017/txt/2017_8091061.txt	https://ieeexplore.ieee.org/document/8091061
850	High-performance low-energy implementation of cryptographic algorithms on a programmable SoC for IoT devices	Zhou, Boyou/|Egele, Manuel/|Joshi, Ajay/	2017	2017/txt/2017_8091062.txt	https://ieeexplore.ieee.org/document/8091062
851	Real-time regex matching with apache spark	Deaton, Sean/Department of Electrical Engineering & Computer Science, United States Military Academy, West Point, NY 10996|Brownfield, David/Department of Electrical Engineering & Computer Science, United States Military Academy, West Point, NY 10996|Kosta, Leonard/Department of Electrical Engineering & Computer Science, United States Military Academy, West Point, NY 10996|Zhu, Zhaozhong/Department of Electrical Engineering & Computer Science, United States Military Academy, West Point, NY 10996|Matthews, Suzanne J./Department of Electrical Engineering & Computer Science, United States Military Academy, West Point, NY 10996	2017	2017/txt/2017_8091063.txt	https://ieeexplore.ieee.org/document/8091063
852	Computing structural controllability of linearly-coupled complex networks	Rajaei, Rasoul/School of Electrical and Computer Engineering, Tarbiat Modares University, Tehran, Iran|Ramezani, Amin/School of Electrical and Computer Engineering, Tarbiat Modares University, Tehran, Iran|Shafai, Bahram/Department of Electrical and Computer Engineering, Northeastern University, Boston, MA	2017	2017/txt/2017_8091064.txt	https://ieeexplore.ieee.org/document/8091064
853	A top-down scheme of descriptive time series data analysis for healthy life: Introducing a fuzzy amended interaction network	Rajaei, Rasoul/School of Electrical and Computer Engineering, Tarbiat Modares University, Tehran, Iran|Shafai, Bahram/Department of Electrical and Computer Engineering, Northeastern University, Boston, MA|Ramezani, Amin/School of Electrical and Computer Engineering, Tarbiat Modares University, Tehran, Iran	2017	2017/txt/2017_8091065.txt	https://ieeexplore.ieee.org/document/8091065
854	Optimized task graph mapping on a many-core neuromorphic supercomputer	Sugiarto, Indar/School of Computer Science, University of Manchester, United Kingdom|Campos, Pedro/Department of Electronics, University of York, United Kingdom|Dahir, Nizar/IT Research and Development Center, University of Kufa, Iraq|Tempesti, Gianluca/Department of Electronics, University of York, United Kingdom|Furber, Steve/School of Computer Science, University of Manchester, United Kingdom	2017	2017/txt/2017_8091066.txt	https://ieeexplore.ieee.org/document/8091066
855	Benchmarking data analysis and machine learning applications on the Intel KNL many-core processor	Byun, Chansup/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Kepner, Jeremy/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Arcand, William/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Bestor, David/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Bergeron, Bill/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Gadepally, Vijay/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Houle, Michael/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Hubbell, Matthew/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Jones, Michael/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Klein, Anna/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Michaleas, Peter/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Milechin, Lauren/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Mullen, Julie/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Prout, Andrew/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Rosa, Antonio/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Samsi, Siddharth/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Yee, Charles/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A|Reuther, Albert/MIT Lincoln Laboratory Supercomputing Center, Lexington, MA, U.S.A	2017	2017/txt/2017_8091067.txt	https://ieeexplore.ieee.org/document/8091067
856	Integrating productivity-oriented programming languages with high-performance data structures	Thankachan, Rohit Varkey/School of Computer Science, Georgia Institute of Technology Atlanta, GA, USA|Hein, Eric R./School of Electrical and Computer Engineering, Georgia Institute of Technology Atlanta, GA, USA|Swenson, Brian P./Georgia Tech Research Institute, Atlanta, GA, USA|Fairbanks, James P./Georgia Tech Research Institute, Atlanta, GA, USA	2017	2017/txt/2017_8091068.txt	https://ieeexplore.ieee.org/document/8091068
857	An introduction to an array memory processor for application specific acceleration	Pechanek, Gerald G./Independent Consultant 107 Stoneleigh Drive Cary, NC 2751|Pitsianis, Nikos/Department of Electrical and Computer Engineering, Aristotle University of Thessaloniki, Thessaloniki 54124, Greece	2017	2017/txt/2017_8091069.txt	https://ieeexplore.ieee.org/document/8091069
858	OSCAR: Optimizing SCrAtchpad reuse for graph processing	Singapura, Shreyas G./University of Southern California, Los Angeles, CA 90089|Srivastava, Ajitesh/University of Southern California, Los Angeles, CA 90089|Kannan, Rajgopal/Army Research Lab-West, Los Angeles, CA 90094|Prasanna, Viktor K./University of Southern California, Los Angeles, CA 90089	2017	2017/txt/2017_8091070.txt	https://ieeexplore.ieee.org/document/8091070
